Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-29,21.924426360290642,22.075793032912276,21.71729133932554,21.828824996948242,104394800,0.0,0.0
2011-08-01,21.916457153272823,22.059858423470537,21.310985967733565,21.725255966186523,61838400,0.0,0.0
2011-08-02,21.494219901916978,21.868656883509495,21.318952529798995,21.350818634033203,63883100,0.0,0.0
2011-08-03,21.374714330412115,21.510148660537503,21.095878766091424,21.446414947509766,64581200,0.0,0.0
2011-08-04,21.135718661938746,21.406587391080215,20.657714932893104,20.665681838989258,92949500,0.0,0.0
2011-08-05,20.689574083776396,20.79314230868417,20.100036906597733,20.458539962768555,112071700,0.0,0.0
2011-08-08,19.9327385787454,20.39480838863374,19.43083424759761,19.502534866333008,134257200,0.0,0.0
2011-08-09,19.68576837615514,20.410741440900075,19.144032582882954,20.378873825073242,126268900,0.0,0.0
2011-08-10,19.876972707716753,19.988506333450044,19.199801009625308,19.279468536376953,127819900,0.0,0.0
2011-08-11,19.51847379553662,20.21954483878222,19.43880625164844,20.068178176879883,90690100,0.0,0.0
2011-08-12,20.020376326076523,20.18767831674572,19.637973946735475,19.996477127075195,64787100,0.0,0.0
2011-08-15,20.108010581652092,20.37887931097054,20.0363099462718,20.32311248779297,56529400,0.0,0.0
2011-08-16,20.21889244093888,20.515522392374123,20.082603251758822,20.3231143951416,54251500,0.16,0.0
2011-08-17,20.242942810058594,20.603708739114676,19.986398829006596,20.242942810058594,50923700,0.0,0.0
2011-08-18,19.697781835154487,20.11466647896533,19.264864342829704,19.777952194213867,105714200,0.0,0.0
2011-08-19,19.569519500203857,19.737877489970273,19.16866903681726,19.280906677246094,77397900,0.0,0.0
2011-08-22,19.57753945889136,19.633658287034272,19.072468476481745,19.224790573120117,54721000,0.0,0.0
2011-08-23,19.264870317225217,19.842094329040332,19.264870317225217,19.818042755126953,59670600,0.0,0.0
2011-08-24,19.761919968380216,19.98639669236444,19.5775291928517,19.962345123291016,45329700,0.0,0.0
2011-08-25,20.10664998561444,20.170785969255853,19.641663721933565,19.697782516479492,48192000,0.0,0.0
2011-08-26,19.64968447159517,20.315095995869807,19.57753128578395,20.242942810058594,71957000,0.0,0.0
2011-08-29,20.467415639885143,20.731976760839412,20.339143673914737,20.7159423828125,38863200,0.0,0.0
2011-08-30,20.62776172693174,21.188952912453637,20.60371168097589,21.02861213684082,57341400,0.0,0.0
2011-08-31,21.076710504572862,21.413423304536394,21.052658934951488,21.325237274169922,59300800,0.0,0.0
2011-09-01,21.21300225519518,21.53368379579017,21.012577056884766,21.012577056884766,60510800,0.0,0.0
2011-09-02,20.66783937508411,20.84421293404196,20.5716346425747,20.68387222290039,43894400,0.0,0.0
2011-09-06,20.202856819470643,20.515519580986737,20.130703639255756,20.451383590698242,54929300,0.0,0.0
2011-09-07,20.595692406902415,20.844219207763672,20.499487645437164,20.844219207763672,41961000,0.0,0.0
2011-09-08,20.844214350201877,21.373336592146433,20.804129934254313,21.020587921142578,65811900,0.0,0.0
2011-09-09,20.84421311234765,20.98851944778502,20.44336286018712,20.635770797729492,64529200,0.0,0.0
2011-09-12,20.395266631851257,20.788099798978045,20.258977449042145,20.756031036376953,55046100,0.0,0.0
2011-09-13,20.7800789040987,20.996538425701992,20.69189135178866,20.876283645629883,48792300,0.0,0.0
2011-09-14,20.98050643847503,21.485577183991413,20.756029702066268,21.245067596435547,66739200,0.0,0.0
2011-09-15,21.429460833517947,21.669971977708904,21.092746454948877,21.637903213500977,67808300,0.0,0.0
2011-09-16,21.686002319281776,21.8623774437541,21.509628723932117,21.742122650146484,89681500,0.0,0.0
2011-09-19,21.485580449058226,21.89444803333509,21.325241209362506,21.81427764892578,52324900,0.0,0.0
2011-09-20,21.894440100106387,22.046763622378897,21.58979458468371,21.629878997802734,49211900,0.0,0.0
2011-09-21,21.68600698618865,21.69402417803751,20.820170145110875,20.836204528808594,72750700,0.0,0.0
2011-09-22,20.283028034277173,20.56362359804933,19.72183843585566,20.090620040893555,96278300,0.0,0.0
2011-09-23,19.96234804530448,20.162773229552762,19.793991624514867,20.090620040893555,64768100,0.0,0.0
2011-09-26,20.194840410679323,20.459401571992906,19.82605730541399,20.395265579223633,51057600,0.0,0.0
2011-09-27,20.571641317230217,20.780083697696337,20.40328489211691,20.57965850830078,55620700,0.0,0.0
2011-09-28,20.78809325541983,21.140841887381804,20.451378999711192,20.507497787475586,60736200,0.0,0.0
2011-09-29,20.82817669041774,20.980500199438293,20.11466380094192,20.403276443481445,63407300,0.0,0.0
2011-09-30,20.202858768664445,20.44336837317028,19.94631325363604,19.954330444335938,54060500,0.0,0.0
2011-10-03,19.818042027787634,20.315097166561575,19.657702794951692,19.665719985961914,64592500,0.0,0.0
2011-10-04,19.481328266888568,20.355182236033464,19.449261030956684,20.31509780883789,83485400,0.0,0.0
2011-10-05,20.37923225055071,20.97249059656603,20.170789881011906,20.756031036376953,94061300,0.0,0.0
2011-10-06,20.764045883004734,21.164896195530396,20.603706675468025,21.11679458618164,55111400,0.0,0.0
2011-10-07,21.116794673634217,21.25308384162227,21.00455707498144,21.044641494750977,52741600,0.0,0.0
2011-10-10,21.30920185504784,21.62186459926222,21.221014299860176,21.597814559936523,41815300,0.0,0.0
2011-10-11,21.533680288999612,21.70203669418428,21.421441156420503,21.645917892456055,38826200,0.0,0.0
2011-10-12,21.79022476846626,21.894445184250316,21.56574802715553,21.613849639892578,52489800,0.0,0.0
2011-10-13,21.453511616498798,21.8062603641794,21.341274004150655,21.790225982666016,43823500,0.0,0.0
2011-10-14,21.894446307859486,22.04676987332044,21.66195389343013,21.86237907409668,50947700,0.0,0.0
2011-10-17,21.734100918507945,21.982627643915052,21.525658606219864,21.629878997802734,39453300,0.0,0.0
2011-10-18,21.597815138764272,21.966596690118788,21.48557601212033,21.89444351196289,52487900,0.0,0.0
2011-10-19,21.942544900911695,22.022713733251646,21.65393221129601,21.75013542175293,42880000,0.0,0.0
2011-10-20,21.854359736193263,21.91849572654031,21.164896693120507,21.67798614501953,76300200,0.0,0.0
2011-10-21,21.766171805564078,21.798240564753076,21.485576279150756,21.774188995361328,76620600,0.0,0.0
2011-10-24,21.69402062114551,21.966598982823516,21.677987769199486,21.798242568969727,56897800,0.0,0.0
2011-10-25,21.710054677109646,21.830309475079087,21.421441938684804,21.493595123291016,53554600,0.0,0.0
2011-10-26,21.66996746777691,21.694017506804748,20.9243856754635,21.317218780517578,63029900,0.0,0.0
2011-10-27,21.750137338733463,21.96659687502321,21.36532140474453,21.846342086791992,74512400,0.0,0.0
2011-10-28,21.758150954730425,21.79823689697179,21.477557004652567,21.629878997802734,57712100,0.0,0.0
2011-10-31,21.453508970943084,21.645916938008444,21.341271372435603,21.349287033081055,46799000,0.0,0.0
2011-11-01,20.99654530753977,21.10076574332894,20.73198409301942,20.836204528808594,61182600,0.0,0.0
2011-11-02,20.92438898079365,21.004559358169807,20.60370900041178,20.852235794067383,53533100,0.0,0.0
2011-11-03,21.03662156210527,21.317217051274262,20.828179242411803,21.269115447998047,65836100,0.0,0.0
2011-11-04,21.148861903625324,21.164896283182177,20.84421633765811,21.044641494750977,36549200,0.0,0.0
2011-11-07,21.0125731277432,21.501611009494734,20.948437137441573,21.485576629638672,42589700,0.0,0.0
2011-11-08,21.65393420664779,21.806257754550327,21.397390249626216,21.774188995361328,47822500,0.0,0.0
2011-11-09,21.317219405390965,21.44549138104122,20.892317530347892,21.00455665588379,62950900,0.0,0.0
2011-11-10,21.22101710127214,21.245068672895453,20.940423077947184,21.068695068359375,32514400,0.0,0.0
2011-11-11,21.30920741031168,21.71005781421455,21.30119021873887,21.573768615722656,37903000,0.0,0.0
2011-11-14,21.54971159338352,21.645916338814395,21.365320821190437,21.453508377075195,34199200,0.0,0.0
2011-11-15,21.453504955169716,21.760446030535086,21.324267094164348,21.59889793395996,43874200,0.2,0.0
2011-11-16,21.38081880781998,21.413129059018424,21.03349285126218,21.057723999023438,53262800,0.0,0.0
2011-11-17,21.00925378352192,21.033486464562635,20.5488436282081,20.62961769104004,70977500,0.0,0.0
2011-11-18,20.58115543228867,20.59731055541843,20.314602063196986,20.435762405395508,47626200,0.0,0.0
2011-11-21,20.387300169127414,20.395377731323244,20.112669217018993,20.193443298339844,61882500,0.0,0.0
2011-11-22,20.1045857646998,20.161127142867993,19.91072895070726,20.023813247680664,49204500,0.0,0.0
2011-11-23,19.87841937499194,20.02381236423086,19.765335083007812,19.765335083007812,49099700,0.0,0.0
2011-11-25,19.6926382669776,19.926882865958657,19.628019332885742,19.628019332885742,26164600,0.0,0.0
2011-11-28,20.144971777818395,20.16920291452103,19.94303742189979,20.088430404663086,46766700,0.0,0.0
2011-11-29,20.048050045459025,20.22575333058993,19.99150865133099,20.064205169677734,40917100,0.0,0.0
2011-11-30,20.492302125161256,20.670003829830357,20.30652131955595,20.66192626953125,81350900,0.0,0.0
2011-12-01,20.645774633826377,20.702316024826917,20.354990117161122,20.41960906982422,48545400,0.0,0.0
2011-12-02,20.66999921344108,20.69423188892634,20.32267190133616,20.371135711669922,52293800,0.0,0.0
2011-12-05,20.823472849315113,20.839626428077775,20.597305799631027,20.758853912353516,56818400,0.0,0.0
2011-12-06,20.84770949478796,20.89617486578923,20.686162880029237,20.72654914855957,46175300,0.0,0.0
2011-12-07,20.73462671937034,20.807323235266328,20.46807334129752,20.678085327148438,62667000,0.0,0.0
2011-12-08,20.58115566525965,20.77501252309914,20.492305568314897,20.516536712646484,60522200,0.0,0.0
2011-12-09,20.613460919030672,20.896169345976535,20.597305799631027,20.758853912353516,53788500,0.0,0.0
2011-12-12,20.52461266441865,20.653850559507976,20.427685013420273,20.60538673400879,38945900,0.0,0.0
2011-12-13,20.799243987279702,21.081952466108046,20.718469916094854,20.807321548461914,54581100,0.0,0.0
2011-12-14,20.77501676206857,20.888101107693547,20.653856393776795,20.670011520385742,47926400,0.0,0.0
2011-12-15,20.77501274793358,20.904250654558567,20.6296212584585,20.645774841308594,46213900,0.0,0.0
2011-12-16,20.734623497452887,21.138492282724165,20.70231325512535,21.001176834106445,101408100,0.0,0.0
2011-12-19,21.01733128158282,21.098105344175384,20.564997147319314,20.621540069580078,52258300,0.0,0.0
2011-12-20,20.88809803845959,21.081954907369227,20.847710227871676,21.025413513183594,60767600,0.0,0.0
2011-12-21,21.009255956105406,21.154648976110686,20.548845753180206,20.807321548461914,64132500,0.0,0.0
2011-12-22,20.855777677219404,20.888087910022804,20.58114686093728,20.847700119018555,35794100,0.0,0.0
2011-12-23,20.928484308410056,21.03349107530118,20.783091271568466,21.025413513183594,23205800,0.0,0.0
2011-12-27,20.968864933054338,21.11425793075275,20.94463379386262,21.033485412597656,21287200,0.0,0.0
2011-12-28,21.090028093417438,21.122336794546438,20.807319640512354,20.855783462524414,29822500,0.0,0.0
2011-12-29,20.96078308439305,21.041555580084687,20.888086605761295,21.017324447631836,22616900,0.0,0.0
2011-12-30,21.001170859356105,21.098100018125592,20.928474375438164,20.968860626220703,27395700,0.0,0.0
2012-01-03,21.445427582437265,21.77659979671791,21.31618972031003,21.623130798339844,64731500,0.0,0.0
2012-01-04,21.663519901887014,22.18854897841482,21.63121120242411,22.132007598876953,80516100,0.0,0.0
2012-01-05,22.11584743212205,22.39855580593605,22.04315248975981,22.358169555664062,56081400,0.0,0.0
2012-01-06,22.23701760528089,22.770124320149414,22.23701760528089,22.70550537109375,99455500,0.0,0.0
2012-01-09,22.657037304297837,22.69742510554382,22.3904839786227,22.406639099121094,59706800,0.0,0.0
2012-01-10,22.56010990877106,22.73781161428131,22.414716903973083,22.48741340637207,60014400,0.0,0.0
2012-01-11,22.156244547592514,22.60049965009805,22.107780718742553,22.390487670898438,65582400,0.0,0.0
2012-01-12,22.511646330787567,22.63280665588354,22.33394308271883,22.61665153503418,49370800,0.0,0.0
2012-01-13,22.560110573623376,22.818586349487305,22.447027806842193,22.818586349487305,60196100,0.0,0.0
2012-01-17,22.939744821232477,23.141679197371207,22.75396556493773,22.826662063598633,72395300,0.0,0.0
2012-01-18,22.867053875695877,22.939750392010687,22.592422934203796,22.80243492126465,64860600,0.0,0.0
2012-01-19,22.745889786786886,22.972056860408113,22.640884580849583,22.713581085205078,74053500,0.0,0.0
2012-01-20,23.278998737614973,24.022117434403118,23.222457348832826,23.99788475036621,165902900,0.0,0.0
2012-01-23,23.868646969611376,24.191743262505195,23.70710036380177,24.014039993286133,76078100,0.0,0.0
2012-01-24,23.804023675979128,23.884797734464893,23.56978060107114,23.699018478393555,51703300,0.0,0.0
2012-01-25,23.480934859572994,23.94942266728095,23.480934859572994,23.876726150512695,59231700,0.0,0.0
2012-01-26,23.917110140851733,23.989806646011058,23.74748444860092,23.828258514404297,49102800,0.0,0.0
2012-01-27,23.78787747096071,23.852496429653595,23.56171034521686,23.61017417907715,44187700,0.0,0.0
2012-01-30,23.40015174145515,23.92518227988296,23.287068999338054,23.917104721069336,51114800,0.0,0.0
2012-01-31,23.957496586685743,23.989806829509103,23.61016917952052,23.85249137878418,50572400,0.0,0.0
2012-02-01,24.062499885697598,24.272510271394278,24.038267207054005,24.143272399902344,67409900,0.0,0.0
2012-02-02,24.151350330302616,24.369439819532953,23.997879777810493,24.19173812866211,52223300,0.0,0.0
2012-02-03,24.34521126653215,24.555223231683314,24.304825001964986,24.42598533630371,41838500,0.0,0.0
2012-02-06,24.264436964526976,24.409828430728137,24.2078940413721,24.393674850463867,28039700,0.0,0.0
2012-02-07,24.35328912350843,24.627920039686646,24.27251505275532,24.51483726501465,39242400,0.0,0.0
2012-02-08,24.44214115324472,24.77331346214942,24.409830908162657,24.765235900878906,49659100,0.0,0.0
2012-02-09,24.78138941615878,24.8783170638439,24.61984128250067,24.85408592224121,50481600,0.0,0.0
2012-02-10,24.749080547675504,24.878318445524677,24.522914996758086,24.635997772216797,44605300,0.0,0.0
2012-02-13,24.740997370673817,24.85408166110149,24.579450805349445,24.700611114501953,33319800,0.0,0.0
2012-02-14,24.659963557106412,24.765660048205085,24.269697442739428,24.594919204711914,59644000,0.2,0.0
2012-02-15,24.65996036159445,24.70874323187397,24.416044459417368,24.43230438232422,43311300,0.0,0.0
2012-02-16,24.6437049125509,25.651893265883043,24.63557417372001,25.440500259399414,94705100,0.0,0.0
2012-02-17,25.36732210468687,25.464887857344,25.16405831074156,25.407974243164062,70036500,0.0,0.0
2012-02-21,25.351055916435325,25.700669825155718,25.326663707415513,25.562450408935547,50829900,0.0,0.0
2012-02-22,25.570578807392405,25.75758107377545,25.351053598623135,25.42422866821289,49253200,0.0,0.0
2012-02-23,25.367323306663717,25.684414343993595,25.204711643490587,25.505542755126953,35034700,0.0,0.0
2012-02-24,25.594982147216797,25.611243626468422,25.399849048537305,25.594982147216797,35575400,0.0,0.0
2012-02-27,25.39984223223223,25.611236753433488,25.286015009577554,25.48927879333496,34568400,0.0,0.0
2012-02-28,25.538059371089343,25.96084837547886,25.513667160950906,25.912065505981445,45230600,0.0,0.0
2012-02-29,25.928331574231496,26.01776814849148,25.700677095431285,25.806373596191406,59323600,0.0,0.0
2012-03-01,25.960854905682165,26.33485958387208,25.895810546397836,26.253555297851562,77344100,0.0,0.0
2012-03-02,26.2698194356691,26.375514397887393,26.017771160985447,26.08281707763672,47314200,0.0,0.0
2012-03-05,26.025894880464087,26.058417831955047,25.708805408105306,25.855154037475586,45240000,0.0,0.0
2012-03-06,25.643757091097967,26.001500197509454,25.60310340801977,25.660017013549805,51932900,0.0,0.0
2012-03-07,25.74946249223536,25.952726325754497,25.635635241714237,25.88768196105957,34340400,0.0,0.0
2012-03-08,26.05029174703914,26.188509654996242,25.93646295404525,26.025897979736328,36747400,0.0,0.0
2012-03-09,26.099069029761303,26.147853455239243,25.95272040566637,26.009634017944336,34628400,0.0,0.0
2012-03-12,25.993373987831063,26.180377860999986,25.871416018915475,26.050289154052734,34073600,0.0,0.0
2012-03-13,26.212900567464573,26.578772920002734,26.139725476645058,26.562511444091797,48951700,0.0,0.0
2012-03-14,26.44868519237187,26.733256378997854,26.41616534090678,26.64381980895996,41986900,0.0,0.0
2012-03-15,26.66007716954397,26.782033572218662,26.489336344863986,26.708858489990234,49068300,0.0,0.0
2012-03-16,26.757644369304856,26.790167319079693,26.424291888010778,26.505596160888672,65626400,0.0,0.0
2012-03-19,26.456809141257036,26.51372274032909,26.139718203124584,26.180370330810547,44789200,0.0,0.0
2012-03-20,26.099069029761303,26.139724268439213,25.806370230791806,26.009634017944336,41566800,0.0,0.0
2012-03-21,25.98523984156621,26.1397222931262,25.871412625611907,25.94458770751953,37928600,0.0,0.0
2012-03-22,25.863284130992042,26.090940133417917,25.847024206431342,26.017765045166016,31749500,0.0,0.0
2012-03-23,26.0990730785253,26.10720536814615,25.790112756467302,26.025897979736328,35912200,0.0,0.0
2012-03-26,26.172247513442507,26.513732332982375,26.13972766046319,26.49747085571289,36758300,0.0,0.0
2012-03-27,26.546253617331466,26.58690575716767,26.34298981659098,26.440555572509766,36274900,0.0,0.0
2012-03-28,26.440550868933197,26.586901027556504,26.050284813124012,26.1722412109375,41344800,0.0,0.0
2012-03-29,26.066548419937224,26.172243353047904,25.863283087939802,26.11532974243164,37038500,0.0,0.0
2012-03-30,26.342988730520876,26.351117917529184,26.050288373272526,26.229158401489258,31749400,0.0,0.0
2012-04-02,26.196641677325257,26.391773204398387,25.977116383198208,26.253555297851562,35853600,0.0,0.0
2012-04-03,26.147854276565273,26.172244939290746,25.741326689490837,25.968982696533203,42752100,0.0,0.0
2012-04-04,25.741325567001656,25.765717779443147,25.24536143614861,25.375450134277344,49455900,0.0,0.0
2012-04-05,25.32666753972848,25.71693363842241,25.245361714805668,25.627498626708984,50368600,0.0,0.0
2012-04-09,25.383576473488812,25.52992662122012,25.180312724035183,25.2860107421875,31056400,0.0,0.0
2012-04-10,25.253493031688382,25.359191071746626,24.63557091919144,24.77379035949707,54131300,0.0,0.0
2012-04-11,24.7412642791561,24.822570090564128,24.578652656340036,24.676219940185547,43014000,0.0,0.0
2012-04-12,24.781914751166966,25.237226644272596,24.733131887898242,25.18844223022461,38304000,0.0,0.0
2012-04-13,25.11527246725963,25.33479772452758,24.977053033140503,25.050228118896484,39749200,0.0,0.0
2012-04-16,25.196577419215515,25.35918905989073,25.017705855096406,25.269752502441406,38124800,0.0,0.0
2012-04-17,25.42423099271538,25.700669825155718,25.367317389115204,25.562450408935547,34361500,0.0,0.0
2012-04-18,25.432365533430005,25.456756195318977,25.23723248442011,25.31853675842285,40552900,0.0,0.0
2012-04-19,25.310408700729564,25.75759000899024,25.155929323144406,25.21284294128418,54781200,0.0,0.0
2012-04-20,26.1397307147982,26.741389936272615,26.058423318950297,26.3592529296875,106045000,0.0,0.0
2012-04-23,26.269812201155062,26.424291558319325,26.04215465713085,26.11532974243164,61398200,0.0,0.0
2012-04-24,26.188501981574838,26.440550159453746,25.879541750044428,25.952716827392578,40871100,0.0,0.0
2012-04-25,25.952714383743064,26.277936057568564,25.9120622560571,26.180370330810547,62495500,0.0,0.0
2012-04-26,26.115337440912192,26.204774027262314,25.952727298470194,26.107208251953125,40308100,0.0,0.0
2012-04-27,26.11533596110602,26.19664335388985,25.920202870764673,26.001508712768555,41419100,0.0,0.0
2012-04-30,26.001502243239365,26.10720027677928,25.95271937048686,26.034025192260742,35697200,0.0,0.0
2012-05-01,26.058420935100255,26.29420770914915,25.977116648250163,26.025897979736328,43832300,0.0,0.0
2012-05-02,25.895807726839287,25.960852079041526,25.725065333071104,25.855154037475586,37385300,0.0,0.0
2012-05-03,25.92018992760455,25.936451398041207,25.700666279826404,25.82262420654297,31501300,0.0,0.0
2012-05-04,25.570579053037523,25.66814477957497,25.139659366955886,25.18844223022461,57927200,0.0,0.0
2012-05-07,24.960792999529833,25.09088169568489,24.85509496466661,24.92013931274414,48641400,0.0,0.0
2012-05-08,24.781927683372786,25.025845228560907,24.529880949047126,24.798189163208008,46328300,0.0,0.0
2012-05-09,24.546139350461143,25.066494233688076,24.472964251159873,25.009580612182617,50309300,0.0,0.0
2012-05-10,25.090878212305498,25.220966890400273,24.757525780840204,24.993310928344727,43839200,0.0,0.0
2012-05-11,24.95266344366433,25.643760643948287,24.95266344366433,25.33479881286621,43459300,0.0,0.0
2012-05-14,25.058355787713555,25.237228886892595,24.91200563412322,24.944528579711914,40528900,0.0,0.0
2012-05-15,25.075476009357956,25.206418320559134,24.674464986184912,24.723567962646484,61822800,0.2,0.0
2012-05-16,24.805405644159652,24.813589733183708,24.33892349647604,24.469865798950195,60083700,0.0,0.0
2012-05-17,24.543523189483164,24.723568480920157,24.314373359599752,24.32255744934082,48484000,0.0,0.0
2012-05-18,24.37984411990262,24.39621073711506,23.872441523387746,23.954280853271484,56205300,0.0,0.0
2012-05-21,23.8151480518899,24.37983755907386,23.782411704363888,24.34710121154785,38787900,0.0,0.0
2012-05-22,24.298002402226178,24.453495396673883,24.142507846823243,24.355289459228516,39504900,0.0,0.0
2012-05-23,24.019745232655012,24.060664105582173,23.43868755916868,23.823331832885742,65171000,0.0,0.0
2012-05-24,23.864255056458834,23.97882917030662,23.536899330497132,23.790599822998047,52575000,0.0,0.0
2012-05-25,23.896991063156946,24.02793335164368,23.741496510220745,23.78241539001465,29507200,0.0,0.0
2012-05-29,24.04430366356704,24.322556459618824,23.913361354949192,24.191614151000977,37758800,0.0,0.0
2012-05-30,24.01975406659299,24.126144111904498,23.831524684373512,24.01156997680664,41585500,0.0,0.0
2012-05-31,23.97882914570301,24.07703664386837,23.68420977311739,23.88880729675293,39134000,0.0,0.0
2012-06-01,23.536901736081695,23.700578835313518,23.27501712854647,23.283201217651367,56634300,0.0,0.0
2012-06-04,23.42232653920478,23.553268836983193,23.176808560153763,23.36503791809082,47926300,0.0,0.0
2012-06-05,23.332304000854492,23.528717454902512,23.234096493352794,23.332304000854492,45715400,0.0,0.0
2012-06-06,23.63510435869842,24.036116863651444,23.57781730397804,24.01974868774414,46860500,0.0,0.0
2012-06-07,24.2570829497063,24.30618748138604,23.872440150613446,23.92154312133789,37792800,0.0,0.0
2012-06-08,23.905172454403466,24.28981677439117,23.77423017213897,24.2652645111084,42551100,0.0,0.0
2012-06-11,24.33073773168239,24.39620887841017,23.586002852295657,23.651473999023438,46361900,0.0,0.0
2012-06-12,23.815151354141243,23.978828431602157,23.60236974858239,23.970645904541016,35337900,0.0,0.0
2012-06-13,23.913361665572154,24.093408512976996,23.774235265739076,23.839706420898438,32984600,0.0,0.0
2012-06-14,24.003385887020293,24.109775932331797,23.63510965141216,24.01156997680664,39458900,0.0,0.0
2012-06-15,24.21616336990032,24.617174334666178,24.134324047080597,24.568071365356445,62314400,0.0,0.0
2012-06-18,24.543521230152194,24.5762575865031,24.31437141856202,24.42076301574707,58679900,0.0,0.0
2012-06-19,24.707195556715345,25.46011445022596,24.592619890537456,25.124574661254883,75725800,0.0,0.0
2012-06-20,25.312812805175778,25.411018769276975,25.07547886351252,25.31281280517578,36257100,0.0,0.0
2012-06-21,25.33735851827904,25.484668996331532,24.600807688971923,24.666278839111328,48456600,0.0,0.0
2012-06-22,24.797217398981047,25.14912536325684,24.576253276187856,25.124574661254883,45098100,0.0,0.0
2012-06-25,24.79722085978282,24.813589037371944,24.24071687035057,24.445314407348633,42217200,0.0,0.0
2012-06-26,24.55170318860145,24.772668891928124,24.50260021929172,24.568071365356445,38421300,0.0,0.0
2012-06-27,24.707196499293417,24.960896982374695,24.57625421377049,24.690828323364258,33781700,0.0,0.0
2012-06-28,24.535339206764082,24.59262627424594,24.0770411059537,24.478052139282227,45328400,0.0,0.0
2012-06-29,24.919981310840598,25.116394764404443,24.666279234151347,25.034555435180664,55227200,0.0,0.0
2012-07-02,25.059108579405454,25.059108579405454,24.723567161747106,25.0100040435791,30589100,0.0,0.0
2012-07-03,24.73993766568405,25.17368507385254,24.690834686197896,25.17368507385254,20938100,0.0,0.0
2012-07-05,25.034551258034067,25.190045801518625,24.862688539244793,25.124574661254883,28801900,0.0,0.0
2012-07-06,25.050921088667266,25.124576321450398,24.510783755561107,24.707197189331055,38294800,0.0,0.0
2012-07-09,24.64991191118558,24.739933765893998,24.37165913636612,24.55170440673828,30680800,0.0,0.0
2012-07-10,24.61717334306739,24.731747453826713,24.15069125102706,24.33892059326172,37534100,0.0,0.0
2012-07-11,24.3143624319337,24.338914690122323,23.823329755799694,23.978822708129883,39184900,0.0,0.0
2012-07-12,23.856072824604738,23.880625091320667,23.356855889023656,23.430509567260742,63523600,0.0,0.0
2012-07-13,23.53690690258381,24.12614739888014,23.504170538978368,24.052492141723633,39085000,0.0,0.0
2012-07-16,24.126141471853906,24.16706191630785,23.76605092639126,24.093406677246094,27900600,0.0,0.0
2012-07-17,24.25708267439962,24.43712949993796,23.896992145233497,24.27345085144043,33771300,0.0,0.0
2012-07-18,24.224345346225764,24.91997718811035,24.10976967988558,24.91997718811035,41090400,0.0,0.0
2012-07-19,24.969080984580124,25.2064132909171,24.862689402361177,25.10002326965332,46663200,0.0,0.0
2012-07-20,25.37009452204042,25.411013404951905,24.592623259079634,24.649911880493164,64021700,0.0,0.0
2012-07-23,24.199795703033242,24.207979791583178,23.74149767092385,23.96246337890625,55151900,0.0,0.0
2012-07-24,23.92973053365986,24.02793804970453,23.651477725981387,23.856075286865234,47723300,0.0,0.0
2012-07-25,23.929730471637576,24.003385718241297,23.55327170984567,23.59419059753418,45579500,0.0,0.0
2012-07-26,23.921541052185283,24.142506742765253,23.806966943420182,23.864253997802734,45301400,0.0,0.0
2012-07-27,24.126139670263935,24.428944692790157,23.880623265695284,24.355289459228516,44242600,0.0,0.0
2012-07-30,24.347109224540496,24.40439629061007,24.109775309731724,24.2570858001709,28905000,0.0,0.0
2012-07-31,24.126149789954653,24.314379216473622,24.003391536179493,24.117965698242188,37620900,0.0,0.0
2012-08-01,24.216167688146136,24.265270666211947,23.905178518166412,24.068857192993164,31721800,0.0,0.0
2012-08-02,23.9051739123178,24.16706005377368,23.70876047694231,23.88880729675293,39520500,0.0,0.0
2012-08-03,24.167055983019686,24.50259574038647,24.126135548612176,24.34710121154785,35859400,0.0,0.0
2012-08-06,24.55170494037036,24.641728357990768,24.396210372013847,24.510786056518555,27471800,0.0,0.0
2012-08-07,24.608993641499886,24.838143464819005,24.445316534233775,24.764488220214844,28002900,0.0,0.0
2012-08-08,24.723558423670518,24.936339987514778,24.641720681461464,24.821765899658203,26257600,0.0,0.0
2012-08-09,24.870883539700728,25.08366522916066,24.797228279466296,24.960906982421875,24920800,0.0,0.0
2012-08-10,24.96089885152156,25.059106353495412,24.75630131995171,24.895427703857422,27810300,0.0,0.0
2012-08-13,24.838143422589113,24.928165285098007,24.68264884413853,24.870878219604492,23049100,0.0,0.0
2012-08-14,24.961497351103535,25.03564054011305,24.72259274197003,24.821449279785156,34551400,0.2,0.0
2012-08-15,24.80496526676005,24.945013287428907,24.730822104565018,24.879108428955078,24351000,0.0,0.0
2012-08-16,25.010923088815066,25.488733800004074,24.928541606617774,25.356924057006836,35787200,0.0,0.0
2012-08-17,25.47225473105681,25.47225473105681,25.20039696594915,25.455778121948242,32589900,0.0,0.0
2012-08-20,25.38987757838228,25.41459249625182,25.192162949314543,25.323972702026367,23737700,0.0,0.0
2012-08-21,25.340451893310373,25.505213315322905,25.21688043397689,25.373403549194336,28822700,0.0,0.0
2012-08-22,25.200398251305895,25.340446293280074,25.101540162908115,25.159208297729492,33437400,0.0,0.0
2012-08-23,25.035637924145778,25.04387622998561,24.780256728295683,24.928543090820312,28355600,0.0,0.0
2012-08-24,24.920308463716154,25.233356275361015,24.862641885620764,25.175689697265625,22943300,0.0,0.0
2012-08-27,25.480496221084703,25.505209566541193,25.20040011640622,25.28278160095215,34691100,0.0,0.0
