Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-10,5.43644905090332,5.43644905090332,5.43644905090332,5.43644905090332,0,0.0,0
2013-06-11,5.389716148376465,5.389716148376465,5.389716148376465,5.389716148376465,0,0.0,0
2013-06-12,5.348177433013916,5.348177433013916,5.348177433013916,5.348177433013916,0,0.0,0
2013-06-13,5.4052934646606445,5.4052934646606445,5.4052934646606445,5.4052934646606445,0,0.0,0
2013-06-14,5.384523391723633,5.384523391723633,5.384523391723633,5.384523391723633,0,0.0,0
2013-06-17,5.41567850112915,5.41567850112915,5.41567850112915,5.41567850112915,0,0.0,0
2013-06-18,5.446832180023193,5.446832180023193,5.446832180023193,5.446832180023193,0,0.0,0
2013-06-19,5.389716148376465,5.389716148376465,5.389716148376465,5.389716148376465,0,0.0,0
2013-06-20,5.288025856018066,5.288025856018066,5.288025856018066,5.288025856018066,0,0.045,0
2013-06-21,5.293239116668701,5.293239116668701,5.293239116668701,5.293239116668701,0,0.0,0
2013-06-24,5.246304988861084,5.246304988861084,5.246304988861084,5.246304988861084,0,0.0,0
2013-06-25,5.288025856018066,5.288025856018066,5.288025856018066,5.288025856018066,0,0.0,0
2013-06-26,5.3297438621521,5.3297438621521,5.3297438621521,5.3297438621521,0,0.0,0
2013-06-27,5.3610334396362305,5.3610334396362305,5.3610334396362305,5.3610334396362305,0,0.0,0
2013-06-28,5.355819225311279,5.355819225311279,5.355819225311279,5.355819225311279,0,0.0,0
2013-07-01,5.376677513122559,5.376677513122559,5.376677513122559,5.376677513122559,0,0.0,0
2013-07-02,5.371463775634766,5.371463775634766,5.371463775634766,5.371463775634766,0,0.0,0
2013-07-03,5.371463775634766,5.371463775634766,5.371463775634766,5.371463775634766,0,0.0,0
2013-07-05,5.418398380279541,5.418398380279541,5.418398380279541,5.418398380279541,0,0.0,0
2013-07-08,5.439260482788086,5.439260482788086,5.439260482788086,5.439260482788086,0,0.0,0
2013-07-09,5.480979919433594,5.480979919433594,5.480979919433594,5.480979919433594,0,0.0,0
2013-07-10,5.480979919433594,5.480979919433594,5.480979919433594,5.480979919433594,0,0.0,0
2013-07-11,5.533128261566162,5.533128261566162,5.533128261566162,5.533128261566162,0,0.0,0
2013-07-12,5.553987503051758,5.553987503051758,5.553987503051758,5.553987503051758,0,0.0,0
2013-07-15,5.564418315887451,5.564418315887451,5.564418315887451,5.564418315887451,0,0.0,0
2013-07-16,5.543560981750488,5.543560981750488,5.543560981750488,5.543560981750488,0,0.0,0
2013-07-17,5.559205055236816,5.559205055236816,5.559205055236816,5.559205055236816,0,0.0,0
2013-07-18,5.590496063232422,5.590496063232422,5.590496063232422,5.590496063232422,0,0.0,0
2013-07-19,5.60614013671875,5.60614013671875,5.60614013671875,5.60614013671875,0,0.0,0
2013-07-22,5.611355304718018,5.611355304718018,5.611355304718018,5.611355304718018,0,0.0,0
2013-07-23,5.616568088531494,5.616568088531494,5.616568088531494,5.616568088531494,0,0.0,0
2013-07-24,5.595710277557373,5.595710277557373,5.595710277557373,5.595710277557373,0,0.0,0
2013-07-25,5.595710277557373,5.595710277557373,5.595710277557373,5.595710277557373,0,0.0,0
2013-07-26,5.590496063232422,5.590496063232422,5.590496063232422,5.590496063232422,0,0.0,0
2013-07-29,5.569636821746826,5.569636821746826,5.569636821746826,5.569636821746826,0,0.0,0
2013-07-30,5.564418315887451,5.564418315887451,5.564418315887451,5.564418315887451,0,0.0,0
2013-07-31,5.58006477355957,5.58006477355957,5.58006477355957,5.58006477355957,0,0.0,0
2013-08-01,5.626999855041504,5.626999855041504,5.626999855041504,5.626999855041504,0,0.0,0
2013-08-02,5.637430667877197,5.637430667877197,5.637430667877197,5.637430667877197,0,0.0,0
2013-08-05,5.626999855041504,5.626999855041504,5.626999855041504,5.626999855041504,0,0.0,0
2013-08-06,5.600924015045166,5.600924015045166,5.600924015045166,5.600924015045166,0,0.0,0
2013-08-07,5.595710277557373,5.595710277557373,5.595710277557373,5.595710277557373,0,0.0,0
2013-08-08,5.611355304718018,5.611355304718018,5.611355304718018,5.611355304718018,0,0.0,0
2013-08-09,5.595710277557373,5.595710277557373,5.595710277557373,5.595710277557373,0,0.0,0
2013-08-12,5.574848651885986,5.574848651885986,5.574848651885986,5.574848651885986,0,0.0,0
2013-08-13,5.585278511047363,5.585278511047363,5.585278511047363,5.585278511047363,0,0.0,0
2013-08-14,5.569636821746826,5.569636821746826,5.569636821746826,5.569636821746826,0,0.0,0
2013-08-15,5.507053375244141,5.507053375244141,5.507053375244141,5.507053375244141,0,0.0,0
2013-08-16,5.5018391609191895,5.5018391609191895,5.5018391609191895,5.5018391609191895,0,0.0,0
2013-08-19,5.460119247436523,5.460119247436523,5.460119247436523,5.460119247436523,0,0.0,0
2013-08-20,5.486195087432861,5.486195087432861,5.486195087432861,5.486195087432861,0,0.0,0
2013-08-21,5.454904079437256,5.454904079437256,5.454904079437256,5.454904079437256,0,0.0,0
2013-08-22,5.496625900268555,5.496625900268555,5.496625900268555,5.496625900268555,0,0.0,0
2013-08-23,5.512269020080566,5.512269020080566,5.512269020080566,5.512269020080566,0,0.0,0
2013-08-26,5.5018391609191895,5.5018391609191895,5.5018391609191895,5.5018391609191895,0,0.0,0
2013-08-27,5.428831100463867,5.428831100463867,5.428831100463867,5.428831100463867,0,0.0,0
2013-08-28,5.4340434074401855,5.4340434074401855,5.4340434074401855,5.4340434074401855,0,0.0,0
2013-08-29,5.454904079437256,5.454904079437256,5.454904079437256,5.454904079437256,0,0.0,0
2013-08-30,5.439260482788086,5.439260482788086,5.439260482788086,5.439260482788086,0,0.0,0
2013-09-03,5.454904079437256,5.454904079437256,5.454904079437256,5.454904079437256,0,0.0,0
2013-09-04,5.486195087432861,5.486195087432861,5.486195087432861,5.486195087432861,0,0.0,0
2013-09-05,5.491408824920654,5.491408824920654,5.491408824920654,5.491408824920654,0,0.0,0
2013-09-06,5.491408824920654,5.491408824920654,5.491408824920654,5.491408824920654,0,0.0,0
2013-09-09,5.522699356079102,5.522699356079102,5.522699356079102,5.522699356079102,0,0.0,0
2013-09-10,5.564418315887451,5.564418315887451,5.564418315887451,5.564418315887451,0,0.0,0
2013-09-11,5.58006477355957,5.58006477355957,5.58006477355957,5.58006477355957,0,0.0,0
2013-09-12,5.559205055236816,5.559205055236816,5.559205055236816,5.559205055236816,0,0.0,0
2013-09-13,5.574848651885986,5.574848651885986,5.574848651885986,5.574848651885986,0,0.0,0
2013-09-16,5.60614013671875,5.60614013671875,5.60614013671875,5.60614013671875,0,0.0,0
2013-09-17,5.621785640716553,5.621785640716553,5.621785640716553,5.621785640716553,0,0.0,0
2013-09-18,5.663506031036377,5.663506031036377,5.663506031036377,5.663506031036377,0,0.0,0
2013-09-19,5.645176887512207,5.645176887512207,5.645176887512207,5.645176887512207,0,0.045,0
2013-09-20,5.624228477478027,5.624228477478027,5.624228477478027,5.624228477478027,0,0.0,0
2013-09-23,5.598045349121094,5.598045349121094,5.598045349121094,5.598045349121094,0,0.0,0
2013-09-24,5.598045349121094,5.598045349121094,5.598045349121094,5.598045349121094,0,0.0,0
2013-09-25,5.598045349121094,5.598045349121094,5.598045349121094,5.598045349121094,0,0.0,0
2013-09-26,5.608518123626709,5.608518123626709,5.608518123626709,5.608518123626709,0,0.0,0
2013-09-27,5.592811107635498,5.592811107635498,5.592811107635498,5.592811107635498,0,0.0,0
2013-09-30,5.571863174438477,5.571863174438477,5.571863174438477,5.571863174438477,0,0.0,0
2013-10-01,5.598045349121094,5.598045349121094,5.598045349121094,5.598045349121094,0,0.0,0
2013-10-02,5.592811107635498,5.592811107635498,5.592811107635498,5.592811107635498,0,0.0,0
2013-10-03,5.56138801574707,5.56138801574707,5.56138801574707,5.56138801574707,0,0.0,0
2013-10-04,5.592811107635498,5.592811107635498,5.592811107635498,5.592811107635498,0,0.0,0
2013-10-07,5.556150913238525,5.556150913238525,5.556150913238525,5.556150913238525,0,0.0,0
2013-10-08,5.503785610198975,5.503785610198975,5.503785610198975,5.503785610198975,0,0.0,0
2013-10-09,5.503785610198975,5.503785610198975,5.503785610198975,5.503785610198975,0,0.0,0
2013-10-10,5.598045349121094,5.598045349121094,5.598045349121094,5.598045349121094,0,0.0,0
2013-10-11,5.618993282318115,5.618993282318115,5.618993282318115,5.618993282318115,0,0.0,0
2013-10-14,5.634703159332275,5.634703159332275,5.634703159332275,5.634703159332275,0,0.0,0
2013-10-15,5.608518123626709,5.608518123626709,5.608518123626709,5.608518123626709,0,0.0,0
2013-10-16,5.666123390197754,5.666123390197754,5.666123390197754,5.666123390197754,0,0.0,0
2013-10-17,5.697543144226074,5.697543144226074,5.697543144226074,5.697543144226074,0,0.0,0
2013-10-18,5.718488693237305,5.718488693237305,5.718488693237305,5.718488693237305,0,0.0,0
2013-10-21,5.718488693237305,5.718488693237305,5.718488693237305,5.718488693237305,0,0.0,0
2013-10-22,5.744674205780029,5.744674205780029,5.744674205780029,5.744674205780029,0,0.0,0
2013-10-23,5.718488693237305,5.718488693237305,5.718488693237305,5.718488693237305,0,0.0,0
2013-10-24,5.728964328765869,5.728964328765869,5.728964328765869,5.728964328765869,0,0.0,0
2013-10-25,5.744674205780029,5.744674205780029,5.744674205780029,5.744674205780029,0,0.0,0
2013-10-28,5.749908447265625,5.749908447265625,5.749908447265625,5.749908447265625,0,0.0,0
2013-10-29,5.776094436645508,5.776094436645508,5.776094436645508,5.776094436645508,0,0.0,0
2013-10-30,5.755147933959961,5.755147933959961,5.755147933959961,5.755147933959961,0,0.0,0
2013-10-31,5.713253498077393,5.713253498077393,5.713253498077393,5.713253498077393,0,0.0,0
2013-11-01,5.728964328765869,5.728964328765869,5.728964328765869,5.728964328765869,0,0.0,0
2013-11-04,5.7342023849487305,5.7342023849487305,5.7342023849487305,5.7342023849487305,0,0.0,0
2013-11-05,5.713253498077393,5.713253498077393,5.713253498077393,5.713253498077393,0,0.0,0
2013-11-06,5.7342023849487305,5.7342023849487305,5.7342023849487305,5.7342023849487305,0,0.0,0
2013-11-07,5.681833744049072,5.681833744049072,5.681833744049072,5.681833744049072,0,0.0,0
2013-11-08,5.749908447265625,5.749908447265625,5.749908447265625,5.749908447265625,0,0.0,0
2013-11-11,5.755147933959961,5.755147933959961,5.755147933959961,5.755147933959961,0,0.0,0
2013-11-12,5.7342023849487305,5.7342023849487305,5.7342023849487305,5.7342023849487305,0,0.0,0
2013-11-13,5.770857334136963,5.770857334136963,5.770857334136963,5.770857334136963,0,0.0,0
2013-11-14,5.79180383682251,5.79180383682251,5.79180383682251,5.79180383682251,0,0.0,0
2013-11-15,5.802277565002441,5.802277565002441,5.802277565002441,5.802277565002441,0,0.0,0
2013-11-18,5.79180383682251,5.79180383682251,5.79180383682251,5.79180383682251,0,0.0,0
2013-11-19,5.786566257476807,5.786566257476807,5.786566257476807,5.786566257476807,0,0.0,0
2013-11-20,5.770857334136963,5.770857334136963,5.770857334136963,5.770857334136963,0,0.0,0
2013-11-21,5.812751293182373,5.812751293182373,5.812751293182373,5.812751293182373,0,0.0,0
2013-11-22,5.844171524047852,5.844171524047852,5.844171524047852,5.844171524047852,0,0.0,0
2013-11-25,5.838934898376465,5.838934898376465,5.838934898376465,5.838934898376465,0,0.0,0
2013-11-26,5.8336968421936035,5.8336968421936035,5.8336968421936035,5.8336968421936035,0,0.0,0
2013-11-27,5.838934898376465,5.838934898376465,5.838934898376465,5.838934898376465,0,0.0,0
2013-11-29,5.8336968421936035,5.8336968421936035,5.8336968421936035,5.8336968421936035,0,0.0,0
2013-12-02,5.828463554382324,5.828463554382324,5.828463554382324,5.828463554382324,0,0.0,0
2013-12-03,5.8075151443481445,5.8075151443481445,5.8075151443481445,5.8075151443481445,0,0.0,0
2013-12-04,5.797039985656738,5.797039985656738,5.797039985656738,5.797039985656738,0,0.0,0
2013-12-05,5.770857334136963,5.770857334136963,5.770857334136963,5.770857334136963,0,0.0,0
2013-12-06,5.81798791885376,5.81798791885376,5.81798791885376,5.81798791885376,0,0.0,0
2013-12-09,5.8336968421936035,5.8336968421936035,5.8336968421936035,5.8336968421936035,0,0.0,0
2013-12-10,5.828463554382324,5.828463554382324,5.828463554382324,5.828463554382324,0,0.0,0
2013-12-11,5.770857334136963,5.770857334136963,5.770857334136963,5.770857334136963,0,0.0,0
2013-12-12,5.760385036468506,5.760385036468506,5.760385036468506,5.760385036468506,0,0.0,0
2013-12-13,5.768736839294434,5.768736839294434,5.768736839294434,5.768736839294434,0,0.069,0
2013-12-16,5.791008949279785,5.791008949279785,5.791008949279785,5.791008949279785,0,0.0,0
2013-12-17,5.785440921783447,5.785440921783447,5.785440921783447,5.785440921783447,0,0.0,0
2013-12-18,5.852261066436768,5.852261066436768,5.852261066436768,5.852261066436768,0,0.0,0
2013-12-19,5.852261066436768,5.852261066436768,5.852261066436768,5.852261066436768,0,0.0,0
2013-12-20,5.874534606933594,5.874534606933594,5.874534606933594,5.874534606933594,0,0.0,0
2013-12-23,5.896806240081787,5.896806240081787,5.896806240081787,5.896806240081787,0,0.0,0
2013-12-24,5.902374744415283,5.902374744415283,5.902374744415283,5.902374744415283,0,0.0,0
2013-12-26,5.91908073425293,5.91908073425293,5.91908073425293,5.91908073425293,0,0.0,0
2013-12-27,5.924648761749268,5.924648761749268,5.924648761749268,5.924648761749268,0,0.0,0
2013-12-30,5.924648761749268,5.924648761749268,5.924648761749268,5.924648761749268,0,0.0,0
2013-12-31,5.935785293579102,5.935785293579102,5.935785293579102,5.935785293579102,0,0.0,0
2014-01-02,5.902374744415283,5.902374744415283,5.902374744415283,5.902374744415283,0,0.0,0
2014-01-03,5.907943248748779,5.907943248748779,5.907943248748779,5.907943248748779,0,0.0,0
2014-01-06,5.902374744415283,5.902374744415283,5.902374744415283,5.902374744415283,0,0.0,0
2014-01-07,5.924648761749268,5.924648761749268,5.924648761749268,5.924648761749268,0,0.0,0
2014-01-08,5.930217266082764,5.930217266082764,5.930217266082764,5.930217266082764,0,0.0,0
2014-01-09,5.935785293579102,5.935785293579102,5.935785293579102,5.935785293579102,0,0.0,0
2014-01-10,5.952489376068115,5.952489376068115,5.952489376068115,5.952489376068115,0,0.0,0
2014-01-13,5.907943248748779,5.907943248748779,5.907943248748779,5.907943248748779,0,0.0,0
2014-01-14,5.9469218254089355,5.9469218254089355,5.9469218254089355,5.9469218254089355,0,0.0,0
2014-01-15,5.974761009216309,5.974761009216309,5.974761009216309,5.974761009216309,0,0.0,0
2014-01-16,5.969194412231445,5.969194412231445,5.969194412231445,5.969194412231445,0,0.0,0
2014-01-17,5.958057403564453,5.958057403564453,5.958057403564453,5.958057403564453,0,0.0,0
2014-01-21,5.963625431060791,5.963625431060791,5.963625431060791,5.963625431060791,0,0.0,0
2014-01-22,5.980330467224121,5.980330467224121,5.980330467224121,5.980330467224121,0,0.0,0
2014-01-23,5.941351890563965,5.941351890563965,5.941351890563965,5.941351890563965,0,0.0,0
2014-01-24,5.846691131591797,5.846691131591797,5.846691131591797,5.846691131591797,0,0.0,0
2014-01-27,5.818850040435791,5.818850040435791,5.818850040435791,5.818850040435791,0,0.0,0
2014-01-28,5.852261066436768,5.852261066436768,5.852261066436768,5.852261066436768,0,0.0,0
2014-01-29,5.813281059265137,5.813281059265137,5.813281059265137,5.813281059265137,0,0.0,0
2014-01-30,5.852261066436768,5.852261066436768,5.852261066436768,5.852261066436768,0,0.0,0
2014-01-31,5.818850040435791,5.818850040435791,5.818850040435791,5.818850040435791,0,0.0,0
2014-02-03,5.735327243804932,5.735327243804932,5.735327243804932,5.735327243804932,0,0.0,0
2014-02-04,5.757599830627441,5.757599830627441,5.757599830627441,5.757599830627441,0,0.0,0
2014-02-05,5.757599830627441,5.757599830627441,5.757599830627441,5.757599830627441,0,0.0,0
2014-02-06,5.807714462280273,5.807714462280273,5.807714462280273,5.807714462280273,0,0.0,0
2014-02-07,5.8578290939331055,5.8578290939331055,5.8578290939331055,5.8578290939331055,0,0.0,0
2014-02-10,5.8578290939331055,5.8578290939331055,5.8578290939331055,5.8578290939331055,0,0.0,0
2014-02-11,5.902374744415283,5.902374744415283,5.902374744415283,5.902374744415283,0,0.0,0
2014-02-12,5.907943248748779,5.907943248748779,5.907943248748779,5.907943248748779,0,0.0,0
2014-02-13,5.930217266082764,5.930217266082764,5.930217266082764,5.930217266082764,0,0.0,0
2014-02-14,5.958057403564453,5.958057403564453,5.958057403564453,5.958057403564453,0,0.0,0
2014-02-18,5.969194412231445,5.969194412231445,5.969194412231445,5.969194412231445,0,0.0,0
2014-02-19,5.935785293579102,5.935785293579102,5.935785293579102,5.935785293579102,0,0.0,0
2014-02-20,5.963625431060791,5.963625431060791,5.963625431060791,5.963625431060791,0,0.0,0
2014-02-21,5.969194412231445,5.969194412231445,5.969194412231445,5.969194412231445,0,0.0,0
2014-02-24,6.002604961395264,6.002604961395264,6.002604961395264,6.002604961395264,0,0.0,0
2014-02-25,5.985899925231934,5.985899925231934,5.985899925231934,5.985899925231934,0,0.0,0
2014-02-26,5.9914679527282715,5.9914679527282715,5.9914679527282715,5.9914679527282715,0,0.0,0
2014-02-27,6.013741970062256,6.013741970062256,6.013741970062256,6.013741970062256,0,0.0,0
2014-02-28,6.024878025054932,6.024878025054932,6.024878025054932,6.024878025054932,0,0.0,0
2014-03-03,5.9914679527282715,5.9914679527282715,5.9914679527282715,5.9914679527282715,0,0.0,0
2014-03-04,6.052718162536621,6.052718162536621,6.052718162536621,6.052718162536621,0,0.0,0
2014-03-05,6.063854217529297,6.063854217529297,6.063854217529297,6.063854217529297,0,0.0,0
2014-03-06,6.074990749359131,6.074990749359131,6.074990749359131,6.074990749359131,0,0.0,0
2014-03-07,6.074990749359131,6.074990749359131,6.074990749359131,6.074990749359131,0,0.0,0
2014-03-10,6.069423675537109,6.069423675537109,6.069423675537109,6.069423675537109,0,0.0,0
2014-03-11,6.036014080047607,6.036014080047607,6.036014080047607,6.036014080047607,0,0.0,0
2014-03-12,6.0304460525512695,6.0304460525512695,6.0304460525512695,6.0304460525512695,0,0.0,0
2014-03-13,5.985899925231934,5.985899925231934,5.985899925231934,5.985899925231934,0,0.0,0
2014-03-14,5.974761009216309,5.974761009216309,5.974761009216309,5.974761009216309,0,0.0,0
2014-03-17,6.013741970062256,6.013741970062256,6.013741970062256,6.013741970062256,0,0.0,0
2014-03-18,6.052718162536621,6.052718162536621,6.052718162536621,6.052718162536621,0,0.0,0
2014-03-19,6.036014080047607,6.036014080047607,6.036014080047607,6.036014080047607,0,0.0,0
2014-03-20,6.077949047088623,6.077949047088623,6.077949047088623,6.077949047088623,0,0.045,0
2014-03-21,6.066766738891602,6.066766738891602,6.066766738891602,6.066766738891602,0,0.0,0
2014-03-24,6.055584907531738,6.055584907531738,6.055584907531738,6.055584907531738,0,0.0,0
2014-03-25,6.06117582321167,6.06117582321167,6.06117582321167,6.06117582321167,0,0.0,0
2014-03-26,6.033218860626221,6.033218860626221,6.033218860626221,6.033218860626221,0,0.0,0
2014-03-27,6.016443729400635,6.016443729400635,6.016443729400635,6.016443729400635,0,0.0,0
2014-03-28,6.033218860626221,6.033218860626221,6.033218860626221,6.033218860626221,0,0.0,0
2014-03-31,6.077949047088623,6.077949047088623,6.077949047088623,6.077949047088623,0,0.0,0
2014-04-01,6.100316047668457,6.100316047668457,6.100316047668457,6.100316047668457,0,0.0,0
2014-04-02,6.11708927154541,6.11708927154541,6.11708927154541,6.11708927154541,0,0.0,0
2014-04-03,6.1114983558654785,6.1114983558654785,6.1114983558654785,6.1114983558654785,0,0.0,0
2014-04-04,6.066766738891602,6.066766738891602,6.066766738891602,6.066766738891602,0,0.0,0
2014-04-07,6.016443729400635,6.016443729400635,6.016443729400635,6.016443729400635,0,0.0,0
2014-04-08,6.027627468109131,6.027627468109131,6.027627468109131,6.027627468109131,0,0.0,0
2014-04-09,6.07235860824585,6.07235860824585,6.07235860824585,6.07235860824585,0,0.0,0
2014-04-10,5.982893943786621,5.982893943786621,5.982893943786621,5.982893943786621,0,0.0,0
2014-04-11,5.932570457458496,5.932570457458496,5.932570457458496,5.932570457458496,0,0.0,0
2014-04-14,5.966118812561035,5.966118812561035,5.966118812561035,5.966118812561035,0,0.0,0
2014-04-15,5.982893943786621,5.982893943786621,5.982893943786621,5.982893943786621,0,0.0,0
2014-04-16,6.016443729400635,6.016443729400635,6.016443729400635,6.016443729400635,0,0.0,0
2014-04-17,6.027627468109131,6.027627468109131,6.027627468109131,6.027627468109131,0,0.0,0
2014-04-21,6.038811206817627,6.038811206817627,6.038811206817627,6.038811206817627,0,0.0,0
2014-04-22,6.066766738891602,6.066766738891602,6.066766738891602,6.066766738891602,0,0.0,0
2014-04-23,6.07235860824585,6.07235860824585,6.07235860824585,6.07235860824585,0,0.0,0
2014-04-24,6.077949047088623,6.077949047088623,6.077949047088623,6.077949047088623,0,0.0,0
2014-04-25,6.038811206817627,6.038811206817627,6.038811206817627,6.038811206817627,0,0.0,0
2014-04-28,6.033218860626221,6.033218860626221,6.033218860626221,6.033218860626221,0,0.0,0
2014-04-29,6.06117582321167,6.06117582321167,6.06117582321167,6.06117582321167,0,0.0,0
2014-04-30,6.083541393280029,6.083541393280029,6.083541393280029,6.083541393280029,0,0.0,0
2014-05-01,6.083541393280029,6.083541393280029,6.083541393280029,6.083541393280029,0,0.0,0
2014-05-02,6.077949047088623,6.077949047088623,6.077949047088623,6.077949047088623,0,0.0,0
2014-05-05,6.07235860824585,6.07235860824585,6.07235860824585,6.07235860824585,0,0.0,0
2014-05-06,6.033218860626221,6.033218860626221,6.033218860626221,6.033218860626221,0,0.0,0
2014-05-07,6.066766738891602,6.066766738891602,6.066766738891602,6.066766738891602,0,0.0,0
2014-05-08,6.06117582321167,6.06117582321167,6.06117582321167,6.06117582321167,0,0.0,0
2014-05-09,6.066766738891602,6.066766738891602,6.066766738891602,6.066766738891602,0,0.0,0
2014-05-12,6.1114983558654785,6.1114983558654785,6.1114983558654785,6.1114983558654785,0,0.0,0
2014-05-13,6.1114983558654785,6.1114983558654785,6.1114983558654785,6.1114983558654785,0,0.0,0
2014-05-14,6.094724178314209,6.094724178314209,6.094724178314209,6.094724178314209,0,0.0,0
2014-05-15,6.055584907531738,6.055584907531738,6.055584907531738,6.055584907531738,0,0.0,0
2014-05-16,6.07235860824585,6.07235860824585,6.07235860824585,6.07235860824585,0,0.0,0
2014-05-19,6.094724178314209,6.094724178314209,6.094724178314209,6.094724178314209,0,0.0,0
2014-05-20,6.06117582321167,6.06117582321167,6.06117582321167,6.06117582321167,0,0.0,0
2014-05-21,6.100316047668457,6.100316047668457,6.100316047668457,6.100316047668457,0,0.0,0
2014-05-22,6.1114983558654785,6.1114983558654785,6.1114983558654785,6.1114983558654785,0,0.0,0
2014-05-23,6.133864402770996,6.133864402770996,6.133864402770996,6.133864402770996,0,0.0,0
2014-05-27,6.150640964508057,6.150640964508057,6.150640964508057,6.150640964508057,0,0.0,0
2014-05-28,6.150640964508057,6.150640964508057,6.150640964508057,6.150640964508057,0,0.0,0
2014-05-29,6.167413234710693,6.167413234710693,6.167413234710693,6.167413234710693,0,0.0,0
2014-05-30,6.167413234710693,6.167413234710693,6.167413234710693,6.167413234710693,0,0.0,0
2014-06-02,6.1785969734191895,6.1785969734191895,6.1785969734191895,6.1785969734191895,0,0.0,0
2014-06-03,6.1785969734191895,6.1785969734191895,6.1785969734191895,6.1785969734191895,0,0.0,0
2014-06-04,6.1841888427734375,6.1841888427734375,6.1841888427734375,6.1841888427734375,0,0.0,0
2014-06-05,6.21773624420166,6.21773624420166,6.21773624420166,6.21773624420166,0,0.0,0
2014-06-06,6.240102767944336,6.240102767944336,6.240102767944336,6.240102767944336,0,0.0,0
2014-06-09,6.2568769454956055,6.2568769454956055,6.2568769454956055,6.2568769454956055,0,0.0,0
2014-06-10,6.2568769454956055,6.2568769454956055,6.2568769454956055,6.2568769454956055,0,0.0,0
2014-06-11,6.2456955909729,6.2456955909729,6.2456955909729,6.2456955909729,0,0.0,0
2014-06-12,6.223328113555908,6.223328113555908,6.223328113555908,6.223328113555908,0,0.0,0
2014-06-13,6.240102767944336,6.240102767944336,6.240102767944336,6.240102767944336,0,0.0,0
2014-06-16,6.2345123291015625,6.2345123291015625,6.2345123291015625,6.2345123291015625,0,0.0,0
2014-06-17,6.2568769454956055,6.2568769454956055,6.2568769454956055,6.2568769454956055,0,0.0,0
2014-06-18,6.296020030975342,6.296020030975342,6.296020030975342,6.296020030975342,0,0.0,0
2014-06-19,6.293210506439209,6.293210506439209,6.293210506439209,6.293210506439209,0,0.045,0
2014-06-20,6.315668106079102,6.315668106079102,6.315668106079102,6.315668106079102,0,0.0,0
2014-06-23,6.315668106079102,6.315668106079102,6.315668106079102,6.315668106079102,0,0.0,0
2014-06-24,6.281982421875,6.281982421875,6.281982421875,6.281982421875,0,0.0,0
2014-06-25,6.298824787139893,6.298824787139893,6.298824787139893,6.298824787139893,0,0.0,0
2014-06-26,6.293210506439209,6.293210506439209,6.293210506439209,6.293210506439209,0,0.0,0
2014-06-27,6.293210506439209,6.293210506439209,6.293210506439209,6.293210506439209,0,0.0,0
2014-06-30,6.298824787139893,6.298824787139893,6.298824787139893,6.298824787139893,0,0.0,0
2014-07-01,6.326894760131836,6.326894760131836,6.326894760131836,6.326894760131836,0,0.0,0
2014-07-02,6.326894760131836,6.326894760131836,6.326894760131836,6.326894760131836,0,0.0,0
2014-07-03,6.354963779449463,6.354963779449463,6.354963779449463,6.354963779449463,0,0.0,0
2014-07-07,6.326894760131836,6.326894760131836,6.326894760131836,6.326894760131836,0,0.0,0
2014-07-08,6.293210506439209,6.293210506439209,6.293210506439209,6.293210506439209,0,0.0,0
2014-07-09,6.310054302215576,6.310054302215576,6.310054302215576,6.310054302215576,0,0.0,0
2014-07-10,6.287596225738525,6.287596225738525,6.287596225738525,6.287596225738525,0,0.0,0
2014-07-11,6.298824787139893,6.298824787139893,6.298824787139893,6.298824787139893,0,0.0,0
2014-07-14,6.321282863616943,6.321282863616943,6.321282863616943,6.321282863616943,0,0.0,0
2014-07-15,6.321282863616943,6.321282863616943,6.321282863616943,6.321282863616943,0,0.0,0
2014-07-16,6.349351406097412,6.349351406097412,6.349351406097412,6.349351406097412,0,0.0,0
2014-07-17,6.298824787139893,6.298824787139893,6.298824787139893,6.298824787139893,0,0.0,0
2014-07-18,6.338122367858887,6.338122367858887,6.338122367858887,6.338122367858887,0,0.0,0
2014-07-21,6.326894760131836,6.326894760131836,6.326894760131836,6.326894760131836,0,0.0,0
2014-07-22,6.354963779449463,6.354963779449463,6.354963779449463,6.354963779449463,0,0.0,0
2014-07-23,6.3605780601501465,6.3605780601501465,6.3605780601501465,6.3605780601501465,0,0.0,0
2014-07-24,6.3605780601501465,6.3605780601501465,6.3605780601501465,6.3605780601501465,0,0.0,0
2014-07-25,6.338122367858887,6.338122367858887,6.338122367858887,6.338122367858887,0,0.0,0
2014-07-28,6.3325090408325195,6.3325090408325195,6.3325090408325195,6.3325090408325195,0,0.0,0
2014-07-29,6.315668106079102,6.315668106079102,6.315668106079102,6.315668106079102,0,0.0,0
2014-07-30,6.321282863616943,6.321282863616943,6.321282863616943,6.321282863616943,0,0.0,0
2014-07-31,6.237072467803955,6.237072467803955,6.237072467803955,6.237072467803955,0,0.0,0
2014-08-01,6.2202301025390625,6.2202301025390625,6.2202301025390625,6.2202301025390625,0,0.0,0
2014-08-04,6.242684841156006,6.242684841156006,6.242684841156006,6.242684841156006,0,0.0,0
2014-08-05,6.20900297164917,6.20900297164917,6.20900297164917,6.20900297164917,0,0.0,0
2014-08-06,6.203388214111328,6.203388214111328,6.203388214111328,6.203388214111328,0,0.0,0
2014-08-07,6.175320148468018,6.175320148468018,6.175320148468018,6.175320148468018,0,0.0,0
