Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-02,28.167526245117188,28.167526245117188,28.167526245117188,28.167526245117188,0,0.0,0
2016-09-06,28.354408264160156,28.354408264160156,28.354408264160156,28.354408264160156,0,0.0,0
2016-09-07,28.360849380493168,28.360849380493168,28.360849380493168,28.360849380493164,0,0.0,0
2016-09-08,28.341520309448246,28.341520309448246,28.341520309448246,28.341520309448242,0,0.0,0
2016-09-09,27.64554786682129,27.64554786682129,27.64554786682129,27.64554786682129,0,0.0,0
2016-09-12,28.019309997558594,28.019309997558594,28.019309997558594,28.019309997558594,0,0.0,0
2016-09-13,27.587553024291992,27.587553024291992,27.587553024291992,27.587553024291992,0,0.0,0
2016-09-14,27.606882095336914,27.606882095336914,27.606882095336914,27.606882095336914,0,0.0,0
2016-09-15,27.91620635986328,27.91620635986328,27.91620635986328,27.91620635986328,0,0.0,0
2016-09-16,27.838874816894528,27.838874816894528,27.838874816894528,27.83887481689453,0,0.0,0
2016-09-19,27.800207138061523,27.800207138061523,27.800207138061523,27.800207138061523,0,0.0,0
2016-09-20,27.813098907470703,27.813098907470703,27.813098907470703,27.813098907470703,0,0.0,0
2016-09-21,28.141748428344727,28.141748428344727,28.141748428344727,28.141748428344727,0,0.0,0
2016-09-22,28.341520309448246,28.341520309448246,28.341520309448246,28.341520309448242,0,0.0,0
2016-09-23,28.161083221435543,28.161083221435543,28.161083221435543,28.161083221435547,0,0.0,0
2016-09-26,27.929094314575195,27.929094314575195,27.929094314575195,27.929094314575195,0,0.0,0
2016-09-27,28.115974426269535,28.115974426269535,28.115974426269535,28.11597442626953,0,0.0,0
2016-09-28,28.360849380493168,28.360849380493168,28.360849380493168,28.360849380493164,0,0.0,0
2016-09-29,28.1804141998291,28.1804141998291,28.1804141998291,28.1804141998291,0,0.0,0
2016-09-30,28.405961990356445,28.405961990356445,28.405961990356445,28.405961990356445,0,0.0,0
2016-10-03,28.373741149902344,28.373741149902344,28.373741149902344,28.373741149902344,0,0.0,0
2016-10-04,28.270633697509766,28.270633697509766,28.270633697509766,28.270633697509766,0,0.0,0
2016-10-05,28.489734649658203,28.489734649658203,28.489734649658203,28.489734649658203,0,0.0,0
2016-10-06,28.457515716552734,28.457515716552734,28.457515716552734,28.457515716552734,0,0.0,0
2016-10-07,28.373741149902344,28.373741149902344,28.373741149902344,28.373741149902344,0,0.0,0
2016-10-10,28.515514373779297,28.515514373779297,28.515514373779297,28.515514373779297,0,0.0,0
2016-10-11,28.064420700073242,28.064420700073242,28.064420700073242,28.064420700073242,0,0.0,0
2016-10-12,28.032201766967773,28.032201766967773,28.032201766967773,28.032201766967773,0,0.0,0
2016-10-13,27.91620635986328,27.91620635986328,27.91620635986328,27.91620635986328,0,0.0,0
2016-10-14,27.91620635986328,27.91620635986328,27.91620635986328,27.91620635986328,0,0.0,0
2016-10-17,27.813098907470703,27.813098907470703,27.813098907470703,27.813098907470703,0,0.0,0
2016-10-18,28.154638290405273,28.154638290405273,28.154638290405273,28.154638290405273,0,0.0,0
2016-10-19,28.29640769958496,28.29640769958496,28.29640769958496,28.29640769958496,0,0.0,0
2016-10-20,28.270633697509766,28.270633697509766,28.270633697509766,28.270633697509766,0,0.0,0
2016-10-21,28.289966583251953,28.289966583251953,28.289966583251953,28.289966583251953,0,0.0,0
2016-10-24,28.438182830810547,28.438182830810547,28.438182830810547,28.438182830810547,0,0.0,0
2016-10-25,28.27707862854004,28.27707862854004,28.27707862854004,28.27707862854004,0,0.0,0
2016-10-26,28.212635040283203,28.212635040283203,28.212635040283203,28.212635040283203,0,0.0,0
2016-10-27,28.141748428344727,28.141748428344727,28.141748428344727,28.141748428344727,0,0.0,0
2016-10-28,27.935531616210938,27.935531616210938,27.935531616210938,27.935531616210938,0,0.0,0
2016-10-31,27.88398551940918,27.88398551940918,27.88398551940918,27.88398551940918,0,0.0,0
2016-11-01,27.76154136657715,27.76154136657715,27.76154136657715,27.76154136657715,0,0.0,0
2016-11-02,27.561777114868164,27.561777114868164,27.561777114868164,27.561777114868164,0,0.0,0
2016-11-03,27.40066909790039,27.40066909790039,27.40066909790039,27.40066909790039,0,0.0,0
2016-11-04,27.336227416992188,27.336227416992188,27.336227416992188,27.336227416992188,0,0.0,0
2016-11-07,27.9613094329834,27.9613094329834,27.9613094329834,27.9613094329834,0,0.0,0
2016-11-08,28.08375358581543,28.08375358581543,28.08375358581543,28.08375358581543,0,0.0,0
2016-11-09,28.289966583251953,28.289966583251953,28.289966583251953,28.289966583251953,0,0.0,0
2016-11-10,28.20619010925293,28.20619010925293,28.20619010925293,28.20619010925293,0,0.0,0
2016-11-11,28.077308654785156,28.077308654785156,28.077308654785156,28.077308654785156,0,0.0,0
2016-11-14,28.032201766967773,28.032201766967773,28.032201766967773,28.032201766967773,0,0.0,0
2016-11-15,28.27707862854004,28.27707862854004,28.27707862854004,28.27707862854004,0,0.0,0
2016-11-16,28.26418685913086,28.26418685913086,28.26418685913086,28.26418685913086,0,0.0,0
2016-11-17,28.399518966674805,28.399518966674805,28.399518966674805,28.399518966674805,0,0.0,0
2016-11-18,28.32863235473633,28.32863235473633,28.32863235473633,28.328632354736328,0,0.0,0
2016-11-21,28.657289505004883,28.657289505004883,28.657289505004883,28.657289505004883,0,0.0,0
2016-11-22,28.721729278564453,28.721729278564453,28.721729278564453,28.721729278564453,0,0.0,0
2016-11-23,28.76039314270019,28.76039314270019,28.76039314270019,28.760393142700195,0,0.0,0
2016-11-25,28.77972412109375,28.77972412109375,28.77972412109375,28.77972412109375,0,0.0,0
2016-11-28,28.573509216308594,28.573509216308594,28.573509216308594,28.573509216308594,0,0.0,0
2016-11-29,28.60573387145996,28.60573387145996,28.60573387145996,28.60573387145996,0,0.0,0
2016-11-30,28.695953369140625,28.695953369140625,28.695953369140625,28.695953369140625,0,0.0,0
2016-12-01,28.528398513793945,28.528398513793945,28.528398513793945,28.528398513793945,0,0.0,0
2016-12-02,28.528398513793945,28.528398513793945,28.528398513793945,28.528398513793945,0,0.0,0
2016-12-05,28.74750518798828,28.74750518798828,28.74750518798828,28.74750518798828,0,0.0,0
2016-12-06,28.824832916259766,28.824832916259766,28.824832916259766,28.824832916259766,0,0.0,0
2016-12-07,29.114822387695312,29.114822387695312,29.114822387695312,29.114822387695312,0,0.0,0
2016-12-08,29.205041885375977,29.205041885375977,29.205041885375977,29.205041885375977,0,0.0,0
2016-12-09,29.34036636352539,29.34036636352539,29.34036636352539,29.34036636352539,0,0.0,0
2016-12-12,29.211484909057617,29.211484909057617,29.211484909057617,29.211484909057617,0,0.0,0
2016-12-13,29.43703269958496,29.43703269958496,29.43703269958496,29.43703269958496,0,0.0,0
2016-12-14,29.211484909057617,29.211484909057617,29.211484909057617,29.211484909057617,0,0.0,0
2016-12-15,29.288816452026367,29.288816452026367,29.288816452026367,29.288816452026367,0,0.0,0
2016-12-16,29.192153930664062,29.192153930664062,29.192153930664062,29.192153930664062,0,0.0,0
2016-12-19,29.205041885375977,29.205041885375977,29.205041885375977,29.205041885375977,0,0.0,0
2016-12-20,29.288816452026367,29.288816452026367,29.288816452026367,29.288816452026367,0,0.0,0
2016-12-21,29.260673522949222,29.260673522949222,29.260673522949222,29.26067352294922,0,0.25,0
2016-12-22,29.17144203186035,29.17144203186035,29.17144203186035,29.17144203186035,0,0.0,0
2016-12-23,29.18517303466797,29.18517303466797,29.18517303466797,29.18517303466797,0,0.0,0
2016-12-27,29.28812599182129,29.28812599182129,29.28812599182129,29.28812599182129,0,0.0,0
2016-12-28,29.08907699584961,29.08907699584961,29.08907699584961,29.08907699584961,0,0.0,0
2016-12-29,29.03416633605957,29.03416633605957,29.03416633605957,29.03416633605957,0,0.0,0
2016-12-30,28.855703353881836,28.855703353881836,28.855703353881836,28.855703353881836,0,0.0,0
2017-01-03,29.10966682434082,29.10966682434082,29.10966682434082,29.10966682434082,0,0.0,0
2017-01-04,29.336175918579098,29.336175918579098,29.336175918579098,29.3361759185791,0,0.0,0
2017-01-05,29.418540954589844,29.418540954589844,29.418540954589844,29.418540954589844,0,0.0,0
2017-01-06,29.562681198120117,29.562681198120117,29.562681198120117,29.562681198120117,0,0.0,0
2017-01-09,29.535226821899414,29.535226821899414,29.535226821899414,29.535226821899414,0,0.0,0
2017-01-10,29.651914596557617,29.651914596557617,29.651914596557617,29.651914596557617,0,0.0,0
2017-01-11,29.727415084838867,29.727415084838867,29.727415084838867,29.727415084838867,0,0.0,0
2017-01-12,29.69995880126953,29.69995880126953,29.69995880126953,29.69995880126953,0,0.0,0
2017-01-13,29.8166446685791,29.8166446685791,29.8166446685791,29.8166446685791,0,0.0,0
2017-01-17,29.720552444458008,29.720552444458008,29.720552444458008,29.720552444458008,0,0.0,0
2017-01-18,29.796052932739258,29.796052932739258,29.796052932739258,29.796052932739258,0,0.0,0
2017-01-19,29.80291748046875,29.80291748046875,29.80291748046875,29.80291748046875,0,0.0,0
2017-01-20,29.905879974365234,29.905879974365234,29.905879974365234,29.905879974365234,0,0.0,0
2017-01-23,29.892147064208984,29.892147064208984,29.892147064208984,29.892147064208984,0,0.0,0
2017-01-24,30.159839630126953,30.159839630126953,30.159839630126953,30.159839630126953,0,0.0,0
2017-01-25,30.413803100585938,30.413803100585938,30.413803100585938,30.413803100585938,0,0.0,0
2017-01-26,30.454984664916992,30.454984664916992,30.454984664916992,30.454984664916992,0,0.0,0
2017-01-27,30.448122024536136,30.448122024536136,30.448122024536136,30.448122024536133,0,0.0,0
2017-01-30,30.201025009155277,30.201025009155277,30.201025009155277,30.201025009155273,0,0.0,0
2017-01-31,30.166702270507816,30.166702270507816,30.166702270507816,30.166702270507812,0,0.0,0
2017-02-01,30.228479385375977,30.228479385375977,30.228479385375977,30.228479385375977,0,0.0,0
2017-02-02,30.255937576293945,30.255937576293945,30.255937576293945,30.255937576293945,0,0.0,0
2017-02-03,30.386348724365234,30.386348724365234,30.386348724365234,30.386348724365234,0,0.0,0
2017-02-06,30.297115325927734,30.297115325927734,30.297115325927734,30.297115325927734,0,0.0,0
2017-02-07,30.24221038818359,30.24221038818359,30.24221038818359,30.242210388183594,0,0.0,0
2017-02-08,30.297115325927734,30.297115325927734,30.297115325927734,30.297115325927734,0,0.0,0
2017-02-09,30.46871566772461,30.46871566772461,30.46871566772461,30.46871566772461,0,0.0,0
2017-02-10,30.612850189208988,30.612850189208988,30.612850189208988,30.612850189208984,0,0.0,0
2017-02-13,30.770723342895508,30.770723342895508,30.770723342895508,30.770723342895508,0,0.0,0
2017-02-14,30.832496643066406,30.832496643066406,30.832496643066406,30.832496643066406,0,0.0,0
2017-02-15,30.914867401123047,30.914867401123047,30.914867401123047,30.914867401123047,0,0.0,0
2017-02-16,30.83936309814453,30.83936309814453,30.83936309814453,30.83936309814453,0,0.0,0
2017-02-17,30.88054847717285,30.88054847717285,30.88054847717285,30.88054847717285,0,0.0,0
2017-02-21,31.024688720703125,31.024688720703125,31.024688720703125,31.024688720703125,0,0.0,0
2017-02-22,30.935453414916992,30.935453414916992,30.935453414916992,30.935453414916992,0,0.0,0
2017-02-23,30.873685836791992,30.873685836791992,30.873685836791992,30.873685836791992,0,0.0,0
2017-02-24,30.866817474365234,30.866817474365234,30.866817474365234,30.866817474365234,0,0.0,0
2017-02-27,30.96291160583496,30.96291160583496,30.96291160583496,30.96291160583496,0,0.0,0
2017-02-28,30.88054847717285,30.88054847717285,30.88054847717285,30.88054847717285,0,0.0,0
2017-03-01,31.29237556457519,31.29237556457519,31.29237556457519,31.292375564575195,0,0.0,0
2017-03-02,31.072736740112305,31.072736740112305,31.072736740112305,31.072736740112305,0,0.0,0
2017-03-03,31.13450813293457,31.13450813293457,31.13450813293457,31.13450813293457,0,0.0,0
2017-03-06,31.052143096923828,31.052143096923828,31.052143096923828,31.052143096923828,0,0.0,0
2017-03-07,30.96291160583496,30.96291160583496,30.96291160583496,30.96291160583496,0,0.0,0
2017-03-08,30.873685836791992,30.873685836791992,30.873685836791992,30.873685836791992,0,0.0,0
2017-03-09,30.928594589233402,30.928594589233402,30.928594589233402,30.9285945892334,0,0.0,0
2017-03-10,31.031551361083984,31.031551361083984,31.031551361083984,31.031551361083984,0,0.0,0
2017-03-13,31.13450813293457,31.13450813293457,31.13450813293457,31.13450813293457,0,0.0,0
2017-03-14,31.01096153259277,31.01096153259277,31.01096153259277,31.010961532592773,0,0.0,0
2017-03-15,31.31296920776367,31.31296920776367,31.31296920776367,31.312969207763672,0,0.0,0
2017-03-16,31.29237556457519,31.29237556457519,31.29237556457519,31.292375564575195,0,0.0,0
2017-03-17,31.285518646240234,31.285518646240234,31.285518646240234,31.285518646240234,0,0.0,0
2017-03-20,31.223739624023438,31.223739624023438,31.223739624023438,31.223739624023438,0,0.0,0
2017-03-21,30.777587890625,30.777587890625,30.777587890625,30.777587890625,0,0.0,0
2017-03-22,30.853086471557617,30.853086471557617,30.853086471557617,30.853086471557617,0,0.0,0
2017-03-23,30.805046081542965,30.805046081542965,30.805046081542965,30.80504608154297,0,0.0,0
2017-03-24,30.811902999877926,30.811902999877926,30.811902999877926,30.81190299987793,0,0.0,0
2017-03-27,30.83936309814453,30.83936309814453,30.83936309814453,30.83936309814453,0,0.0,0
2017-03-28,31.059005737304688,31.059005737304688,31.059005737304688,31.059005737304688,0,0.0,0
2017-03-29,31.21001625061035,31.21001625061035,31.21001625061035,31.21001625061035,0,0.0,0
2017-03-30,31.23746681213379,31.23746681213379,31.23746681213379,31.23746681213379,0,0.0,0
2017-03-31,31.196285247802734,31.196285247802734,31.196285247802734,31.196285247802734,0,0.0,0
2017-04-03,31.141372680664062,31.141372680664062,31.141372680664062,31.141372680664062,0,0.0,0
2017-04-04,31.21001625061035,31.21001625061035,31.21001625061035,31.21001625061035,0,0.0,0
2017-04-05,31.11392211914062,31.11392211914062,31.11392211914062,31.113922119140625,0,0.0,0
2017-04-06,31.189416885375977,31.189416885375977,31.189416885375977,31.189416885375977,0,0.0,0
2017-04-07,31.148239135742188,31.148239135742188,31.148239135742188,31.148239135742188,0,0.0,0
2017-04-10,31.230602264404297,31.230602264404297,31.230602264404297,31.230602264404297,0,0.0,0
2017-04-11,31.189416885375977,31.189416885375977,31.189416885375977,31.189416885375977,0,0.0,0
2017-04-12,31.031551361083984,31.031551361083984,31.031551361083984,31.031551361083984,0,0.0,0
2017-04-13,30.84622764587402,30.84622764587402,30.84622764587402,30.846227645874023,0,0.0,0
2017-04-17,31.12078094482422,31.12078094482422,31.12078094482422,31.12078094482422,0,0.0,0
2017-04-18,31.01096153259277,31.01096153259277,31.01096153259277,31.010961532592773,0,0.0,0
2017-04-19,30.928594589233402,30.928594589233402,30.928594589233402,30.9285945892334,0,0.0,0
2017-04-20,31.16883087158203,31.16883087158203,31.16883087158203,31.16883087158203,0,0.0,0
2017-04-21,31.127649307250977,31.127649307250977,31.127649307250977,31.127649307250977,0,0.0,0
2017-04-24,31.49143409729004,31.49143409729004,31.49143409729004,31.49143409729004,0,0.0,0
2017-04-25,31.73166656494141,31.73166656494141,31.73166656494141,31.731666564941406,0,0.0,0
2017-04-26,31.75225639343262,31.75225639343262,31.75225639343262,31.752256393432617,0,0.0,0
2017-04-27,31.81403350830078,31.81403350830078,31.81403350830078,31.81403350830078,0,0.0,0
2017-04-28,31.807165145874023,31.807165145874023,31.807165145874023,31.807165145874023,0,0.0,0
2017-05-01,31.95817565917969,31.95817565917969,31.95817565917969,31.958175659179688,0,0.0,0
2017-05-02,32.02680969238281,32.02680969238281,32.02680969238281,32.02680969238281,0,0.0,0
2017-05-03,31.91012763977051,31.91012763977051,31.91012763977051,31.910127639770508,0,0.0,0
2017-05-04,31.90325927734375,31.90325927734375,31.90325927734375,31.90325927734375,0,0.0,0
2017-05-05,32.061126708984375,32.061126708984375,32.061126708984375,32.061126708984375,0,0.0,0
2017-05-08,32.061126708984375,32.061126708984375,32.061126708984375,32.061126708984375,0,0.0,0
2017-05-09,32.10917663574219,32.10917663574219,32.10917663574219,32.10917663574219,0,0.0,0
2017-05-10,32.136634826660156,32.136634826660156,32.136634826660156,32.136634826660156,0,0.0,0
2017-05-11,32.081722259521484,32.081722259521484,32.081722259521484,32.081722259521484,0,0.0,0
2017-05-12,32.12290573120117,32.12290573120117,32.12290573120117,32.12290573120117,0,0.0,0
2017-05-15,32.26018524169922,32.26018524169922,32.26018524169922,32.26018524169922,0,0.0,0
2017-05-16,32.315093994140625,32.315093994140625,32.315093994140625,32.315093994140625,0,0.0,0
2017-05-17,31.690481185913086,31.690481185913086,31.690481185913086,31.690481185913086,0,0.0,0
2017-05-18,31.8620777130127,31.8620777130127,31.8620777130127,31.862077713012695,0,0.0,0
2017-05-19,32.02680969238281,32.02680969238281,32.02680969238281,32.02680969238281,0,0.0,0
2017-05-22,32.218997955322266,32.218997955322266,32.218997955322266,32.218997955322266,0,0.0,0
2017-05-23,32.21213912963867,32.21213912963867,32.21213912963867,32.21213912963867,0,0.0,0
2017-05-24,32.35627365112305,32.35627365112305,32.35627365112305,32.35627365112305,0,0.0,0
2017-05-25,32.53474044799805,32.53474044799805,32.53474044799805,32.53474044799805,0,0.0,0
2017-05-26,32.58278274536133,32.58278274536133,32.58278274536133,32.58278274536133,0,0.0,0
2017-05-30,32.5141487121582,32.5141487121582,32.5141487121582,32.5141487121582,0,0.0,0
2017-05-31,32.5141487121582,32.5141487121582,32.5141487121582,32.5141487121582,0,0.0,0
2017-06-01,32.69261169433594,32.69261169433594,32.69261169433594,32.69261169433594,0,0.0,0
2017-06-02,32.92597961425781,32.92597961425781,32.92597961425781,32.92597961425781,0,0.0,0
2017-06-05,32.9053840637207,32.9053840637207,32.9053840637207,32.9053840637207,0,0.0,0
2017-06-06,32.87106704711914,32.87106704711914,32.87106704711914,32.87106704711914,0,0.0,0
2017-06-07,32.884796142578125,32.884796142578125,32.884796142578125,32.884796142578125,0,0.0,0
2017-06-08,32.92597961425781,32.92597961425781,32.92597961425781,32.92597961425781,0,0.0,0
2017-06-09,32.62397003173828,32.62397003173828,32.62397003173828,32.62397003173828,0,0.0,0
2017-06-12,32.43177795410156,32.43177795410156,32.43177795410156,32.43177795410156,0,0.0,0
2017-06-13,32.66514587402344,32.66514587402344,32.66514587402344,32.66514587402344,0,0.0,0
2017-06-14,32.56905746459961,32.56905746459961,32.56905746459961,32.56905746459961,0,0.0,0
2017-06-15,32.376869201660156,32.376869201660156,32.376869201660156,32.376869201660156,0,0.0,0
2017-06-16,32.418052673339844,32.418052673339844,32.418052673339844,32.418052673339844,0,0.0,0
2017-06-19,32.74751663208008,32.74751663208008,32.74751663208008,32.74751663208008,0,0.0,0
2017-06-20,32.527870178222656,32.527870178222656,32.527870178222656,32.527870178222656,0,0.0,0
2017-06-21,32.651424407958984,32.651424407958984,32.651424407958984,32.651424407958984,0,0.0,0
2017-06-22,32.69261169433594,32.69261169433594,32.69261169433594,32.69261169433594,0,0.0,0
2017-06-23,32.795562744140625,32.795562744140625,32.795562744140625,32.795562744140625,0,0.0,0
2017-06-26,32.733795166015625,32.733795166015625,32.733795166015625,32.733795166015625,0,0.0,0
2017-06-27,32.418052673339844,32.418052673339844,32.418052673339844,32.418052673339844,0,0.0,0
2017-06-28,32.76124954223633,32.76124954223633,32.76124954223633,32.76124954223633,0,0.0,0
2017-06-29,32.42491912841797,32.42491912841797,32.42491912841797,32.42491912841797,0,0.0,0
2017-06-30,32.418052673339844,32.418052673339844,32.418052673339844,32.418052673339844,0,0.0,0
2017-07-03,32.34254837036133,32.34254837036133,32.34254837036133,32.34254837036133,0,0.0,0
2017-07-05,32.4592399597168,32.4592399597168,32.4592399597168,32.4592399597168,0,0.0,0
2017-07-06,32.76124954223633,32.76124954223633,32.76124954223633,32.76124954223633,0,0.0,0
2017-07-07,32.479827880859375,32.479827880859375,32.479827880859375,32.479827880859375,0,0.0,0
2017-07-10,32.63083267211914,32.63083267211914,32.63083267211914,32.63083267211914,0,0.0,0
2017-07-11,32.69261169433594,32.69261169433594,32.69261169433594,32.69261169433594,0,0.0,0
2017-07-12,33.00834274291992,33.00834274291992,33.00834274291992,33.00834274291992,0,0.0,0
2017-07-13,33.063255310058594,33.063255310058594,33.063255310058594,33.063255310058594,0,0.0,0
2017-07-14,33.227989196777344,33.227989196777344,33.227989196777344,33.227989196777344,0,0.0,0
2017-07-17,33.23484802246094,33.23484802246094,33.23484802246094,33.23484802246094,0,0.0,0
2017-07-18,33.427040100097656,33.427040100097656,33.427040100097656,33.427040100097656,0,0.0,0
2017-07-19,33.67414093017578,33.67414093017578,33.67414093017578,33.67414093017578,0,0.0,0
2017-07-20,33.66727828979492,33.66727828979492,33.66727828979492,33.66727828979492,0,0.0,0
2017-07-21,33.67414093017578,33.67414093017578,33.67414093017578,33.67414093017578,0,0.0,0
2017-07-24,33.70846176147461,33.70846176147461,33.70846176147461,33.70846176147461,0,0.0,0
2017-07-25,33.770233154296875,33.770233154296875,33.770233154296875,33.770233154296875,0,0.0,0
2017-07-26,33.83201217651367,33.83201217651367,33.83201217651367,33.83201217651367,0,0.0,0
2017-07-27,33.687870025634766,33.687870025634766,33.687870025634766,33.687870025634766,0,0.0,0
2017-07-28,33.619232177734375,33.619232177734375,33.619232177734375,33.619232177734375,0,0.0,0
2017-07-31,33.49568176269531,33.49568176269531,33.49568176269531,33.49568176269531,0,0.0,0
2017-08-01,33.550594329833984,33.550594329833984,33.550594329833984,33.550594329833984,0,0.0,0
2017-08-02,33.550594329833984,33.550594329833984,33.550594329833984,33.550594329833984,0,0.0,0
2017-08-03,33.39958190917969,33.39958190917969,33.39958190917969,33.39958190917969,0,0.0,0
2017-08-04,33.427040100097656,33.427040100097656,33.427040100097656,33.427040100097656,0,0.0,0
2017-08-07,33.523136138916016,33.523136138916016,33.523136138916016,33.523136138916016,0,0.0,0
2017-08-08,33.4476318359375,33.4476318359375,33.4476318359375,33.4476318359375,0,0.0,0
2017-08-09,33.3240852355957,33.3240852355957,33.3240852355957,33.3240852355957,0,0.0,0
2017-08-10,32.76124954223633,32.76124954223633,32.76124954223633,32.76124954223633,0,0.0,0
2017-08-11,32.85734176635742,32.85734176635742,32.85734176635742,32.85734176635742,0,0.0,0
2017-08-14,33.15248489379883,33.15248489379883,33.15248489379883,33.15248489379883,0,0.0,0
2017-08-15,33.111305236816406,33.111305236816406,33.111305236816406,33.111305236816406,0,0.0,0
2017-08-16,33.193668365478516,33.193668365478516,33.193668365478516,33.193668365478516,0,0.0,0
2017-08-17,32.713199615478516,32.713199615478516,32.713199615478516,32.713199615478516,0,0.0,0
2017-08-18,32.720062255859375,32.720062255859375,32.720062255859375,32.720062255859375,0,0.0,0
2017-08-21,32.726924896240234,32.726924896240234,32.726924896240234,32.726924896240234,0,0.0,0
2017-08-22,33.0907096862793,33.0907096862793,33.0907096862793,33.0907096862793,0,0.0,0
2017-08-23,33.00834274291992,33.00834274291992,33.00834274291992,33.00834274291992,0,0.0,0
2017-08-24,32.94656753540039,32.94656753540039,32.94656753540039,32.94656753540039,0,0.0,0
2017-08-25,32.898521423339844,32.898521423339844,32.898521423339844,32.898521423339844,0,0.0,0
2017-08-28,32.93284225463867,32.93284225463867,32.93284225463867,32.93284225463867,0,0.0,0
2017-08-29,32.974029541015625,32.974029541015625,32.974029541015625,32.974029541015625,0,0.0,0
2017-08-30,33.21426010131836,33.21426010131836,33.21426010131836,33.21426010131836,0,0.0,0
2017-08-31,33.50254440307617,33.50254440307617,33.50254440307617,33.50254440307617,0,0.0,0
2017-09-01,33.55745315551758,33.55745315551758,33.55745315551758,33.55745315551758,0,0.0,0
2017-09-05,33.33781433105469,33.33781433105469,33.33781433105469,33.33781433105469,0,0.0,0
2017-09-06,33.47509002685547,33.47509002685547,33.47509002685547,33.47509002685547,0,0.0,0
2017-09-07,33.550594329833984,33.550594329833984,33.550594329833984,33.550594329833984,0,0.0,0
2017-09-08,33.427040100097656,33.427040100097656,33.427040100097656,33.427040100097656,0,0.0,0
2017-09-11,33.777095794677734,33.777095794677734,33.777095794677734,33.777095794677734,0,0.0,0
2017-09-12,33.88005447387695,33.88005447387695,33.88005447387695,33.88005447387695,0,0.0,0
2017-09-13,33.95555877685547,33.95555877685547,33.95555877685547,33.95555877685547,0,0.0,0
2017-09-14,33.88005447387695,33.88005447387695,33.88005447387695,33.88005447387695,0,0.0,0
2017-09-15,33.85947036743164,33.85947036743164,33.85947036743164,33.85947036743164,0,0.0,0
2017-09-18,33.89378356933594,33.89378356933594,33.89378356933594,33.89378356933594,0,0.0,0
2017-09-19,33.91437530517578,33.91437530517578,33.91437530517578,33.91437530517578,0,0.0,0
2017-09-20,33.928104400634766,33.928104400634766,33.928104400634766,33.928104400634766,0,0.0,0
2017-09-21,33.85947036743164,33.85947036743164,33.85947036743164,33.85947036743164,0,0.0,0
2017-09-22,33.85260009765625,33.85260009765625,33.85260009765625,33.85260009765625,0,0.0,0
2017-09-25,33.598636627197266,33.598636627197266,33.598636627197266,33.598636627197266,0,0.0,0
2017-09-26,33.58491134643555,33.58491134643555,33.58491134643555,33.58491134643555,0,0.0,0
2017-09-27,33.82514572143555,33.82514572143555,33.82514572143555,33.82514572143555,0,0.0,0
2017-09-28,33.88692092895508,33.88692092895508,33.88692092895508,33.88692092895508,0,0.0,0
2017-09-29,34.04478454589844,34.04478454589844,34.04478454589844,34.04478454589844,0,0.0,0
2017-10-02,34.09970474243164,34.09970474243164,34.09970474243164,34.09970474243164,0,0.0,0
2017-10-03,34.18893051147461,34.18893051147461,34.18893051147461,34.18893051147461,0,0.0,0
2017-10-04,34.278160095214844,34.278160095214844,34.278160095214844,34.278160095214844,0,0.0,0
2017-10-05,34.48407745361328,34.48407745361328,34.48407745361328,34.48407745361328,0,0.0,0
2017-10-06,34.53898620605469,34.53898620605469,34.53898620605469,34.53898620605469,0,0.0,0
2017-10-09,34.490943908691406,34.490943908691406,34.490943908691406,34.490943908691406,0,0.0,0
2017-10-10,34.47721481323242,34.47721481323242,34.47721481323242,34.47721481323242,0,0.0,0
2017-10-11,34.593902587890625,34.593902587890625,34.593902587890625,34.593902587890625,0,0.0,0
2017-10-12,34.54585266113281,34.54585266113281,34.54585266113281,34.54585266113281,0,0.0,0
2017-10-13,34.593902587890625,34.593902587890625,34.593902587890625,34.593902587890625,0,0.0,0
2017-10-16,34.66253662109375,34.66253662109375,34.66253662109375,34.66253662109375,0,0.0,0
2017-10-17,34.67626953125,34.67626953125,34.67626953125,34.67626953125,0,0.0,0
2017-10-18,34.65567398071289,34.65567398071289,34.65567398071289,34.65567398071289,0,0.0,0
2017-10-19,34.593902587890625,34.593902587890625,34.593902587890625,34.593902587890625,0,0.0,0
2017-10-20,34.738040924072266,34.738040924072266,34.738040924072266,34.738040924072266,0,0.0,0
2017-10-23,34.55957794189453,34.55957794189453,34.55957794189453,34.55957794189453,0,0.0,0
2017-10-24,34.641944885253906,34.641944885253906,34.641944885253906,34.641944885253906,0,0.0,0
2017-10-25,34.518394470214844,34.518394470214844,34.518394470214844,34.518394470214844,0,0.0,0
2017-10-26,34.532127380371094,34.532127380371094,34.532127380371094,34.532127380371094,0,0.0,0
2017-10-27,35.1841926574707,35.1841926574707,35.1841926574707,35.1841926574707,0,0.0,0
2017-10-30,35.1841926574707,35.1841926574707,35.1841926574707,35.1841926574707,0,0.0,0
2017-10-31,35.30087661743164,35.30087661743164,35.30087661743164,35.30087661743164,0,0.0,0
2017-11-01,35.376380920410156,35.376380920410156,35.376380920410156,35.376380920410156,0,0.0,0
2017-11-02,35.33519744873047,35.33519744873047,35.33519744873047,35.33519744873047,0,0.0,0
2017-11-03,35.49992752075195,35.49992752075195,35.49992752075195,35.49992752075195,0,0.0,0
2017-11-06,35.67152786254883,35.67152786254883,35.67152786254883,35.67152786254883,0,0.0,0
